SIRPA, 8858, -1.594747,0.284120,0.757681
COL12A1, 560, -1.595250,0.284064,0.183096
FIG4, 3874, -1.595762,0.283915,0.790206
LDHA, 1529, -1.596931,0.283390,0.550668
CBX6, 4902, -1.598114,0.283003,0.371684
ITGAX, 1415, -1.598497,0.282856,0.052811
DYNC1I1, 725, -1.598533,0.282856,0.024863
EIF4G1, 810, -1.599137,0.282708,0.001101
BCAS2, 4075, -1.599793,0.282478,0.309483
ADK, 60, -1.600470,0.282188,0.638446
KIAA1147, 6685, -1.600845,0.282095,0.386069
KRAS, 1502, -1.602809,0.281119,0.330276
ZNRF1, 8053, -1.602948,0.281112,0.701078
RARRES3, 2345, -1.603052,0.281112,0.888989
CDT1, 7671, -1.603977,0.280743,0.743727
S100A6, 2496, -1.604440,0.280552,0.778839
SPACA9, 4449, -1.604844,0.280467,0.720599
GNAO1, 1077, -1.604873,0.280467,0.133875
FAM133A, 9597, -1.605063,0.280467,0.709216
FILIP1L, 4532, -1.605099,0.280467,0.895801
KCNN2, 1474, -1.605346,0.280467,0.605454
BAIAP2, 4162, -1.605721,0.280330,0.723599
MAEA, 4082, -1.607477,0.279476,0.034106
FGGY, 6246, -1.608094,0.279343,0.008312
CHST14, 8398, -1.611024,0.277900,0.836290
LARS2, 4864, -1.612408,0.277262,0.967482
ARHGAP35, 1148, -1.612819,0.277174,0.901338
STEAP1, 5242, -1.612847,0.277174,0.022504
RABIF, 2318, -1.613100,0.277159,0.026571
TMEM200A, 8445, -1.614005,0.276834,0.036796
ADIRF, 4406, -1.614169,0.276834,0.088616
ZNF185, 3059, -1.616028,0.276083,0.056948
P2RY1, 1918, -1.616068,0.276083,0.640413
ST20, 9828, -1.616176,0.276083,0.700502
HPCA, 1272, -1.616846,0.275909,0.116072
MAGIX, 7459, -1.617358,0.275765,0.749391
TBC1D9B, 4696, -1.617486,0.275764,0.494172
PPP2R5A, 2144, -1.617736,0.275764,0.999898
HEPH, 3846, -1.618131,0.275731,0.727037
DNAH7, 6524, -1.618374,0.275696,0.471004
CRHBP, 589, -1.618614,0.275633,0.641265
ACAT2, 18, -1.618995,0.275490,0.277900
ERCC6L2, 9736, -1.620458,0.274812,0.858310
KCNJ16, 1467, -1.620609,0.274799,0.109813
BFSP1, 273, -1.621399,0.274427,0.002739
C1QL2, 9142, -1.621913,0.274211,0.016915
MYH10, 1747, -1.622665,0.274076,0.534037
ITGB5, 1420, -1.623421,0.273796,0.284064
CLCN5, 518, -1.623554,0.273792,0.861463
ARPC3, 3974, -1.625492,0.272995,0.659026
NXPH1, 5502, -1.626151,0.272841,0.254947
NPTX2, 1866, -1.627932,0.271991,0.144432
ADCY2, 49, -1.629975,0.271352,0.078048
PPM1K, 9030, -1.630639,0.271125,0.802579
PANX1, 5016, -1.631230,0.270903,0.754346
SGPP2, 8732, -1.632416,0.270494,0.072038
LHFPL5, 9373, -1.632819,0.270444,0.650348
GRM3, 1151, -1.633035,0.270435,0.965903
PLA2G7, 3108, -1.634304,0.269873,0.018354
GPATCH4, 6038, -1.634872,0.269630,0.551568
UBR1, 9208, -1.634892,0.269630,0.354541
PSMD2, 2242, -1.635656,0.269480,0.076308
PDE2A, 1964, -1.635874,0.269430,0.186424
LUZP2, 9610, -1.635920,0.269430,0.385778
MT1L, 1716, -1.636405,0.269400,0.162492
PSME2, 2251, -1.636650,0.269400,0.848487
SMIM15, 9941, -1.637625,0.268959,0.476602
PITPNB, 5002, -1.638203,0.268781,0.644563
SLC7A7, 3469, -1.638794,0.268597,0.502243
RAP1GAP, 2335, -1.639425,0.268390,0.865498
VOPP1, 7641, -1.641553,0.267429,0.893005
PDZD2, 4687, -1.641681,0.267429,0.522520
OLFML3, 6602, -1.642348,0.267133,0.907530
BOD1, 8229, -1.642679,0.267073,0.181727
AKTIP, 7062, -1.644095,0.266455,0.665338
LRRC56, 8482, -1.644673,0.266208,0.085777
NME4, 1842, -1.645316,0.265997,0.228772
ARL8A, 8689, -1.645810,0.265967,0.449049
TNFAIP2, 2863, -1.645828,0.265967,0.259278
HSD17B14, 5636, -1.646405,0.265884,0.817327
SYT10, 9654, -1.646570,0.265874,0.509805
ATP6V0E2, 9058, -1.646928,0.265811,0.793201
SELENBP1, 3444, -1.647859,0.265521,0.289541
GNG12, 6501, -1.649070,0.265069,0.580262
DCAF4, 5167, -1.651316,0.263912,0.993706
GPM6A, 1102, -1.652092,0.263760,0.561900
MIR99AHG, 9786, -1.652247,0.263760,0.999898
ATP5MG, 4259, -1.654350,0.262961,0.551568
FBXO6, 5206, -1.654875,0.262816,0.276834
PSAT1, 5487, -1.655601,0.262581,0.612698
ENTPD6, 415, -1.655669,0.262581,0.052697
SCCPDH, 5597, -1.656090,0.262507,0.974502
ARRB2, 183, -1.656183,0.262507,0.180967
FHOD3, 7534, -1.658175,0.261888,0.728311
SMAD1, 1587, -1.658571,0.261861,0.147209
OXTR, 1914, -1.658977,0.261711,0.780114
AXL, 242, -1.659654,0.261414,0.180027
TMEM186, 5070, -1.660091,0.261247,0.006587
MT2A, 1718, -1.660287,0.261211,0.085940
KRT83, 1507, -1.661676,0.260529,0.001038
NDST3, 3591, -1.664187,0.259592,0.000331
GPRIN1, 8435, -1.665027,0.259278,0.498361
FAM102A, 9816, -1.665757,0.259016,0.521003
KCNMB1, 1472, -1.666318,0.258862,0.937540
ZZZ3, 5126, -1.668075,0.258056,0.959582
WFS1, 2995, -1.668579,0.257855,0.650219
DHRS2, 4031, -1.668832,0.257789,0.229879
GIMAP2, 5185, -1.670519,0.256953,0.588886
EMP1, 823, -1.672515,0.256093,0.097118
GABRE, 1002, -1.673418,0.255819,0.953240
DDX54, 7231, -1.674609,0.255322,0.858310
TRIB1, 4045, -1.675009,0.255178,0.029647
CCDC6, 3121, -1.675512,0.254979,0.149798
TMEM54, 8407, -1.675702,0.254947,0.502243
CRB1, 4881, -1.675997,0.254859,0.947717
GUCY1B1, 1187, -1.676729,0.254607,0.882249
WSB2, 6477, -1.678358,0.253948,0.798914
GPC5, 930, -1.679247,0.253545,0.937908
CHTOP, 5169, -1.679560,0.253545,0.002195
PTGR2, 8893, -1.680810,0.253061,0.525740
ZFP28, 8840, -1.682650,0.252293,0.201527
KPNA2, 1498, -1.683301,0.252018,0.099171
RUBCNL, 7528, -1.684237,0.251661,0.238520
NSDHL, 5537, -1.685111,0.251337,0.012380
HDDC2, 5562, -1.685164,0.251337,0.919930
PPP1R12A, 1761, -1.686026,0.251060,0.266208
ADAM28, 4345, -1.686210,0.251032,0.680913
MPP2, 1698, -1.686685,0.250933,0.584715
METTL5, 5403, -1.687045,0.250866,0.997251
SEMA4A, 7038, -1.689393,0.250042,0.761846
PUF60, 4581, -1.689607,0.249998,0.409943
PFN2, 2012, -1.689719,0.249998,0.805181
TEKT2, 5329, -1.690085,0.249884,0.723325
MND1, 7798, -1.690458,0.249756,0.624402
TTPA, 2912, -1.691823,0.249482,0.160122
CTH, 623, -1.693015,0.249030,0.995348
GXYLT2, 9977, -1.693822,0.248745,0.123297
CUTC, 5583, -1.693847,0.248745,0.244639
WBP2, 4946, -1.694253,0.248724,0.978364
SAMD15, 9104, -1.694797,0.248507,0.603967
FABP3, 889, -1.694822,0.248507,0.171890
PITHD1, 6643, -1.695660,0.248261,0.356401
ZNHIT3, 3580, -1.695950,0.248178,0.877055
IGFBP5, 1352, -1.696561,0.247995,0.960374
PSMB7, 2231, -1.696571,0.247995,0.101685
ACSF2, 7542, -1.697894,0.247435,0.011422
JMJD4, 7167, -1.699154,0.246915,0.757332
PHYHD1, 9400, -1.699402,0.246875,0.701685
IGSF11, 9024, -1.700697,0.246384,0.016792
MOV10, 1693, -1.700933,0.246329,0.121340
PIGP, 5656, -1.701837,0.245927,0.081403
GPSM1, 5164, -1.701867,0.245927,0.498361
IARS2, 6386, -1.701874,0.245927,0.986883
CHMP4B, 8707, -1.701944,0.245927,0.915837
CD53, 419, -1.702580,0.245860,0.697205
VIT, 2009, -1.703678,0.245447,0.203972
RPL29, 2437, -1.703711,0.245447,0.324727
SNX3, 3332, -1.704421,0.245402,0.451463
RIBC1, 9084, -1.705752,0.244847,0.599392
BAG3, 3684, -1.706521,0.244585,0.738089
SEC22C, 3493, -1.706663,0.244585,0.057087
SDC4, 2527, -1.707065,0.244575,0.788240
ASL, 193, -1.707884,0.244423,0.927961
HARS2, 4891, -1.707995,0.244423,0.094212
MTCH1, 5010, -1.709286,0.243970,0.539210
SCIN, 8128, -1.709914,0.243762,0.923219
PSMC3, 2237, -1.709931,0.243762,0.001996
HLA-DRA, 1238, -1.710223,0.243762,0.716958
PDK4, 1986, -1.710795,0.243762,0.771626
DENND1C, 7474, -1.713038,0.243031,0.631281
ANGPTL1, 3476, -1.713871,0.242890,0.032083
FAM47E, 10001, -1.714231,0.242818,0.676838
RBBP7, 2352, -1.714577,0.242786,0.209632
MPL, 1696, -1.716599,0.241897,0.845549
APLN, 3389, -1.717592,0.241523,0.288117
TRIM24, 3366, -1.718558,0.241163,0.002485
ACAD9, 5383, -1.718940,0.241035,0.848487
AKIRIN1, 7339, -1.718994,0.241035,0.995005
KCNE2, 3920, -1.719701,0.240847,0.076988
MAPT, 1611, -1.719925,0.240847,0.038149
AP3D1, 3433, -1.720901,0.240504,0.451996
A1BG-AS1, 9913, -1.722489,0.240029,0.659026
ISYNA1, 5755, -1.722759,0.240027,0.119351
ZRANB3, 7811, -1.722987,0.239978,0.017887
VAMP7, 2731, -1.723537,0.239764,0.012069
FAM120C, 6080, -1.723954,0.239645,0.336105
TNFRSF1A, 2865, -1.725516,0.238965,0.094766
TNNI3, 2866, -1.725924,0.238951,0.446457
EIF4E, 807, -1.726903,0.238520,0.696899
NSMCE1, 9215, -1.727278,0.238508,0.598841
XK, 3007, -1.728569,0.238010,0.254735
MYO1F, 1725, -1.731042,0.236957,0.729941
TLR1, 2844, -1.732007,0.236536,0.668262
HEPN1, 9930, -1.733130,0.236236,0.737190
BCHE, 259, -1.733969,0.235879,0.558383
FAM241B, 9303, -1.734188,0.235836,0.223509
RNF135, 7882, -1.734529,0.235730,0.178291
GYG2, 3415, -1.734711,0.235705,0.723599
CCDC85C, 9603, -1.734901,0.235677,0.773748
NECTIN2, 2297, -1.735152,0.235617,0.789580
HPCAL1, 1274, -1.735814,0.235443,0.450568
FBLN1, 904, -1.736523,0.235194,0.150995
ATP6V1H, 5794, -1.737073,0.234983,0.797711
COA6, 9785, -1.737872,0.234648,0.865969
SNAI2, 2620, -1.739054,0.234255,0.916101
EDNRB, 779, -1.739206,0.234245,0.012915
CUL2, 3211, -1.741521,0.233284,0.043638
HSPA13, 2708, -1.745110,0.232022,0.774648
SLC22A18, 1908, -1.745257,0.232015,0.229758
TGFB3, 2811, -1.747723,0.230919,0.121884
PHF24, 4842, -1.748160,0.230768,0.947477
PGPEP1, 6034, -1.748739,0.230679,0.093452
PABPC1L, 7583, -1.748819,0.230679,0.025201
C1QTNF3, 8463, -1.751017,0.229879,0.829511
BTRC, 3434, -1.751194,0.229857,0.598510
DHCR24, 695, -1.751693,0.229742,0.911891
PI4KA, 2045, -1.752090,0.229656,0.538172
CDC42SE2, 6621, -1.752546,0.229584,0.805914
AGTPBP1, 4809, -1.752771,0.229584,0.007138
CTNNBIP1, 6624, -1.754841,0.228845,0.193436
HES1, 1286, -1.755025,0.228845,0.926295
NTNG2, 7960, -1.755627,0.228772,0.436629
ITGB1BP1, 3559, -1.759196,0.227488,0.733921
LRMDA, 7784, -1.760148,0.227086,0.001207
MAPK1, 2183, -1.760690,0.226904,0.007551
ITM2C, 7669, -1.761241,0.226852,0.358482
CRLF3, 5723, -1.764674,0.225589,0.486145
C17orf58, 9507, -1.765387,0.225397,0.002637
PTPRJ, 2282, -1.767701,0.224513,0.385928
ACY3, 8262, -1.767715,0.224513,0.286369
PTS, 2290, -1.768194,0.224459,0.827865
ADAMTSL3, 6684, -1.768380,0.224459,0.095525
NXT2, 6491, -1.768883,0.224320,0.074145
MCTP1, 7396, -1.769204,0.224265,0.808779
MDK, 1638, -1.769276,0.224265,0.988567
KLHL2, 4539, -1.769503,0.224265,0.038447
HKDC1, 7532, -1.769722,0.224238,0.172642
RTN4RL1, 8915, -1.769864,0.224234,0.338185
DNAJA1, 1295, -1.771077,0.223774,0.181987
OLFM3, 8552, -1.771757,0.223509,0.668698
UBE2B, 2932, -1.772151,0.223383,0.304688
PTPN13, 2272, -1.775282,0.222517,0.010222
YPEL1, 5440, -1.775473,0.222489,0.496749
ID4, 1328, -1.775772,0.222475,0.397970
NEDD8, 1799, -1.777208,0.222105,0.076003
FAT1, 906, -1.778147,0.221717,0.000525
EIF2S1, 804, -1.778444,0.221670,0.169847
PDRG1, 7654, -1.778669,0.221660,0.950174
NQO1, 699, -1.778888,0.221619,0.487616
IPP, 1395, -1.779066,0.221598,0.398763
PNMA8A, 6222, -1.779281,0.221559,0.135972
TAMM41, 8762, -1.779475,0.221531,0.394251
CCNH, 398, -1.780171,0.221439,0.430786
FIBIN, 9758, -1.780198,0.221439,0.924703
MRPS23, 5805, -1.780288,0.221439,0.356719
PRELP, 2155, -1.780675,0.221439,0.188972
FAM210A, 8647, -1.781199,0.221416,0.606409
SEM1, 3113, -1.781297,0.221416,0.488554
KCNV1, 5256, -1.782113,0.221301,0.563713
LYRM1, 6664, -1.782723,0.221114,0.150381
APEH, 146, -1.783114,0.221114,0.698826
MAGED1, 3665, -1.783169,0.221114,0.269400
ME1, 1641, -1.784961,0.220646,0.898820
SREBF2, 2684, -1.786426,0.220186,0.807400
NIT1, 1834, -1.786718,0.220186,0.121657
KLF15, 5394, -1.787771,0.219817,0.000816
NUDT4, 4488, -1.788025,0.219760,0.047434
LIN7B, 7021, -1.791219,0.218424,0.015969
BABAM1, 5407, -1.793039,0.217687,0.374982
TLDC1, 6859, -1.793047,0.217687,0.165716
NHLRC1, 9743, -1.793573,0.217624,0.425981
HS2ST1, 3746, -1.793609,0.217624,0.010232
PSD2, 7859, -1.793635,0.217624,0.066313
SLC44A2, 6666, -1.794105,0.217616,0.577302
LONRF2, 9138, -1.794353,0.217576,0.154823
IL1B, 1359, -1.798726,0.215941,0.704445
PRR29, 8294, -1.802534,0.214406,0.638022
BSPRY, 6023, -1.803695,0.213968,0.827085
TSR2, 8159, -1.804229,0.213799,0.032690
FBLN2, 908, -1.804307,0.213799,0.917239
AGPAT2, 4212, -1.810022,0.211722,0.010408
DNALI1, 3081, -1.811343,0.211233,0.409034
MBNL3, 6436, -1.811834,0.211067,0.005861
LMO3, 6478, -1.812311,0.211035,0.024004
GRM8, 1155, -1.812495,0.211013,0.021576
AP2A2, 77, -1.812926,0.210876,0.030449
S100A16, 8836, -1.813466,0.210688,0.035726
TSKU, 5118, -1.815272,0.209975,0.945762
RPL39L, 8529, -1.816147,0.209632,0.891979
PRR13, 5919, -1.816443,0.209559,0.276834
DHDH, 5332, -1.817579,0.209158,0.221416
CCDC102B, 7426, -1.818221,0.208924,0.665702
DHCR7, 694, -1.819951,0.208378,0.017456
IDI1, 1335, -1.820640,0.208163,0.603967
KLHDC8A, 6217, -1.821050,0.208060,0.588886
ARPC5, 3972, -1.821476,0.208037,0.271990
TMEM150C, 9887, -1.822621,0.207713,0.724061
TPST1, 3216, -1.822806,0.207691,0.691866
NR0B1, 89, -1.822922,0.207691,0.134680
TOLLIP, 5928, -1.823260,0.207608,0.466402
MSMO1, 2509, -1.824249,0.207279,0.759649
ADGRA3, 9148, -1.824911,0.207037,0.433687
CPNE2, 9339, -1.825099,0.207037,0.009622
PACSIN1, 5495, -1.825963,0.206905,0.250231
DDIT4, 5956, -1.826238,0.206875,0.230568
HEBP1, 5546, -1.827273,0.206645,0.648094
NUBPL, 7545, -1.830233,0.205603,0.907895
DNAJC2, 5254, -1.832998,0.204529,0.116653
SLC27A6, 5377, -1.834384,0.204037,0.667832
SLC19A1, 2609, -1.834432,0.204037,0.499523
PSTPIP1, 3465, -1.835183,0.203972,0.021114
BAG2, 3685, -1.835288,0.203972,0.161067
ZNF469, 7959, -1.836108,0.203801,0.149907
NPY1R, 1867, -1.836284,0.203784,0.125635
RFLNB, 9704, -1.838898,0.202848,0.000871
CD2BP2, 4139, -1.839273,0.202803,0.853096
CCDC189, 8205, -1.839361,0.202803,0.343365
MTHFD1L, 5078, -1.840101,0.202615,0.106553
PON3, 2105, -1.841214,0.202272,0.000647
HRK, 3339, -1.841412,0.202272,0.444497
APOE, 153, -1.842148,0.202039,0.181943
RAB11A, 3348, -1.842252,0.202039,0.148222
RNF165, 9908, -1.842434,0.202039,0.959424
ADORA2B, 63, -1.843128,0.201922,0.041595
DDIT4L, 8477, -1.844303,0.201527,0.146667
ENOX2, 4182, -1.844669,0.201424,0.240029
TENM3, 6395, -1.845450,0.201226,0.791684
ARPP19, 4314, -1.846147,0.201008,0.880882
SEMA6B, 4185, -1.846259,0.201008,0.133769
C2orf40, 7912, -1.846362,0.201008,0.502804
ACP1, 25, -1.846544,0.201008,0.516481
NPY, 1850, -1.849616,0.199946,0.774648
EFEMP1, 910, -1.853800,0.198302,0.265967
MDFIC, 5488, -1.853976,0.198302,0.004743
KIAA1549, 6841, -1.854562,0.198192,0.060420
KLHL25, 7066, -1.854853,0.198192,0.005895
MRPS18C, 5564, -1.855400,0.198044,0.147019
HMGCR, 1255, -1.857176,0.197360,0.363340
TGFBI, 2812, -1.859688,0.196511,0.012820
SMIM29, 9350, -1.859694,0.196511,0.895969
ERLIN1, 4245, -1.860547,0.196254,0.534029
C12orf76, 9826, -1.860899,0.196193,0.560248
FAM207A, 8101, -1.861166,0.196163,0.535103
CDH11, 443, -1.861688,0.196057,0.310659
TREM2, 5898, -1.863369,0.195498,0.092082
SLC35A2, 2948, -1.863698,0.195414,0.025204
IQCA1, 7400, -1.865169,0.195072,0.144293
DENND2A, 5298, -1.866795,0.194541,0.769086
FSTL5, 6572, -1.868612,0.193927,0.524388
COG1, 3611, -1.868739,0.193927,0.026513
APOM, 6496, -1.868883,0.193927,0.245927
DLK2, 7191, -1.869402,0.193825,0.106695
TSPAN2, 3979, -1.869412,0.193825,0.033914
RTP1, 8763, -1.869934,0.193713,0.712104
LNPK, 7623, -1.869941,0.193713,0.146769
GFM2, 7911, -1.870750,0.193600,0.044954
SMIM7, 7250, -1.871901,0.193280,0.118333
SNRPG, 2644, -1.871929,0.193280,0.084880
TP53I3, 3691, -1.872833,0.192995,0.001038
PPID, 2124, -1.874417,0.192401,0.141720
ZMAT2, 9037, -1.875150,0.192167,0.322421
ANO2, 6645, -1.875485,0.192143,0.286384
RELN, 2213, -1.876336,0.191894,0.011772
CAMK1G, 6674, -1.876715,0.191815,0.093090
PACS1, 6380, -1.877724,0.191473,0.368795
MT1F, 1712, -1.879730,0.190998,0.175749
MAPKAPK3, 3097, -1.880057,0.190998,0.036338
ANXA4, 133, -1.880315,0.190998,0.635104
RNF141, 5544, -1.882611,0.190538,0.070203
OBSCN, 7796, -1.883303,0.190329,0.857272
RNF7, 3726, -1.884789,0.189930,0.721215
SPRY1, 4064, -1.885051,0.189877,0.457767
COPS9, 8985, -1.885060,0.189877,0.306034
ZFP64, 6405, -1.886738,0.189271,0.542156
PTGES, 3689, -1.886863,0.189271,0.130038
SCN3A, 2517, -1.887848,0.188975,0.270494
DEAF1, 4195, -1.887995,0.188972,0.020214
CDC14A, 3259, -1.888583,0.188840,0.048551
ICE1, 4858, -1.890708,0.188229,0.873616
CCNA1, 3411, -1.893550,0.187194,0.358037
DLEU1, 4084, -1.893817,0.187141,0.153703
PRDX1, 1927, -1.896235,0.186290,0.172481
RAB34, 7770, -1.897305,0.186016,0.131056
ASH2L, 3478, -1.897789,0.185989,0.291953
EYA2, 879, -1.900923,0.185138,0.581361
ANG, 121, -1.901019,0.185138,0.892909
PPP2R2A, 2140, -1.901374,0.185126,0.071822
SYNGR3, 3507, -1.904472,0.183997,0.757495
WISP2, 3382, -1.905019,0.183885,0.099392
PTCHD1, 8829, -1.905414,0.183779,0.221439
MOSPD2, 9083, -1.905914,0.183687,0.834641
SKAP2, 3426, -1.906469,0.183631,0.384097
SLC22A3, 2615, -1.907823,0.183300,0.636468
FAM129B, 7130, -1.908591,0.183096,0.058783
DACT1, 5709, -1.909449,0.182974,0.000966
ANKLE2, 4730, -1.910080,0.182887,0.334520
SAP18, 4074, -1.910644,0.182716,0.034747
TMEM128, 8083, -1.910721,0.182716,0.059398
NOL4L, 8842, -1.911469,0.182662,0.497172
LINGO3, 9950, -1.911742,0.182607,0.594144
RNF24, 4521, -1.911916,0.182593,0.031976
HMOX1, 1258, -1.912089,0.182593,0.001273
GLI3, 1062, -1.912413,0.182563,0.116045
KCNA5, 1445, -1.913319,0.182422,0.436550
NTRK2, 1877, -1.913553,0.182422,0.058210
CCT5, 4646, -1.913619,0.182422,0.221531
CLBA1, 8595, -1.915354,0.181987,0.193713
LYPLAL1, 8677, -1.915602,0.181943,0.002520
CARD16, 8430, -1.916403,0.181727,0.440068
PITPNM2, 6809, -1.917460,0.181465,0.147651
ZNF233, 9701, -1.918313,0.181168,0.001806
GDF11, 4044, -1.918854,0.181002,0.831890
ZDHHC4, 6175, -1.918985,0.181002,0.017924
ANGPTL6, 7764, -1.919060,0.181002,0.595374
HDAC11, 7444, -1.919237,0.181002,0.220186
FBXO2, 5196, -1.921753,0.180212,0.996134
METTL8, 7419, -1.921996,0.180170,0.710311
RTL6, 7858, -1.922460,0.180037,0.616585
SLC12A4, 2604, -1.924031,0.179504,0.783751
MVD, 1731, -1.924058,0.179504,0.631977
VCAN, 610, -1.925311,0.179152,0.451337
SELPLG, 2536, -1.926435,0.178747,0.030171
DDX58, 4955, -1.928522,0.178076,0.001289
CARMIL3, 8197, -1.928690,0.178076,0.006989
ZFP69, 9627, -1.931234,0.177244,0.891059
SMPD2, 2630, -1.932049,0.176968,0.014887
CHRNA4, 501, -1.932437,0.176868,0.818052
UBA7, 2931, -1.933276,0.176642,0.776485
WNT5A, 2999, -1.935420,0.176000,0.069864
ZNF229, 3072, -1.936039,0.175815,0.884715
DENND6B, 9869, -1.936258,0.175815,0.361537
CNRIP1, 5087, -1.936449,0.175815,0.775151
C7orf13, 8722, -1.936753,0.175749,0.245402
SH3GLB2, 6583, -1.937131,0.175653,0.916700
DNAL1, 7718, -1.937369,0.175615,0.617113
CCNYL1, 8996, -1.937500,0.175615,0.351233
MRPL43, 7946, -1.938001,0.175475,0.127687
PTPRC, 2276, -1.938011,0.175475,0.368926
STX12, 4989, -1.940028,0.174768,0.130050
EIF1AY, 3482, -1.940093,0.174768,0.134299
VIM, 2979, -1.940373,0.174768,0.888989
PRNP, 2200, -1.941568,0.174493,0.583826
TFEC, 4568, -1.941699,0.174493,0.407098
ARL10, 9568, -1.941791,0.174493,0.011387
MYL6, 1750, -1.943252,0.173986,0.240115
PIEZO1, 3815, -1.943328,0.173986,0.741211
ICAM5, 2837, -1.943455,0.173986,0.216642
C19orf12, 7727, -1.944101,0.173933,0.130482
GNB4, 6931, -1.944623,0.173780,0.875560
MAPRE1, 4634, -1.945284,0.173630,0.270444
NPY5R, 1869, -1.946122,0.173407,0.135988
ACTC1, 30, -1.947261,0.173222,0.317105
CAMKV, 7219, -1.947864,0.173054,0.538813
RIMS1, 4665, -1.948095,0.173019,0.253061
FCGR3A, 914, -1.948780,0.172801,0.915042
NIP7, 5727, -1.949191,0.172694,0.367999
YJEFN3, 9719, -1.949666,0.172642,0.716387
STRIP1, 8098, -1.949806,0.172642,0.906560
DNASE1L1, 721, -1.949916,0.172642,0.330048
TRPV2, 5730, -1.950626,0.172481,0.451337
HDC, 1214, -1.953061,0.171952,0.664946
RMI2, 8497, -1.953506,0.171890,0.493597
PAAF1, 7546, -1.953754,0.171849,0.480876
TMEM9, 9382, -1.954402,0.171647,0.907813
RND3, 171, -1.955917,0.171215,0.457084
FUNDC1, 8828, -1.957477,0.170766,0.133698
MYH15, 4662, -1.958890,0.170318,0.090927
ISCA2, 8603, -1.960622,0.169847,0.892402
ATG7, 4200, -1.960702,0.169847,0.127570
CPNE5, 6854, -1.961010,0.169822,0.045187
CREG2, 9231, -1.961219,0.169797,0.679803
MPND, 8064, -1.963351,0.169165,0.170766
SIDT2, 5593, -1.963691,0.169104,0.183779
LAT2, 2993, -1.963935,0.169065,0.846248
EMC7, 6569, -1.964643,0.168900,0.006568
KLRC3, 1494, -1.965027,0.168806,0.531366
NAV3, 8136, -1.966048,0.168575,0.809719
HYI, 7696, -1.966803,0.168392,0.301784
C3orf14, 6720, -1.967678,0.168161,0.331998
SC5D, 2510, -1.968451,0.167914,0.210688
B3GAT1, 5275, -1.968604,0.167914,0.505862
RALA, 2327, -1.969601,0.167691,0.304355
CD6, 402, -1.969898,0.167632,0.978704
ANTXR1, 7833, -1.970720,0.167366,0.252293
PKP3, 4502, -1.972257,0.166820,0.296753
SNX2, 2648, -1.972553,0.166761,0.182662
ST6GAL1, 2565, -1.972840,0.166706,0.652561
GABRG1, 1003, -1.973026,0.166690,0.497640
SLC25A1, 2612, -1.974045,0.166463,0.961304
WDR77, 7248, -1.974074,0.166463,0.452251
LRRC57, 9414, -1.975179,0.166305,0.881708
LOC728392, 9980, -1.977399,0.165641,0.165641
MAPK1IP1L, 8342, -1.980242,0.164845,0.517813
FADS1, 1549, -1.980508,0.164799,0.875432
LINC00467, 7995, -1.981134,0.164612,0.405120
LPAR6, 4012, -1.982615,0.164266,0.894405
VWCE, 9312, -1.983444,0.164001,0.653932
OR14I1, 9853, -1.983653,0.163977,0.927059
RPL12, 2424, -1.984899,0.163609,0.077071
WNT4, 5905, -1.985101,0.163609,0.890447
SLC2A5, 2584, -1.987495,0.162891,0.084087
SERPINB8, 2031, -1.987638,0.162891,0.284120
TUBB8, 9677, -1.988164,0.162762,0.812734
PSME1, 2250, -1.989267,0.162492,0.160749
SIGLEC11, 8421, -1.989317,0.162492,0.314295
GOLGB1, 1094, -1.990539,0.162117,0.662576
DCTD, 674, -1.990796,0.162074,0.111127
RGS4, 2388, -1.991578,0.161888,0.242890
FGF2, 923, -1.991838,0.161845,0.007834
GALNTL5, 9161, -1.991906,0.161845,0.010586
STAB1, 4741, -1.993023,0.161559,0.961779
NPAS3, 7000, -1.994305,0.161295,0.021373
LOXL1, 1559, -1.994500,0.161277,0.459454
SMAP1, 6966, -1.995173,0.161076,0.026322
ALPL, 113, -1.997189,0.160532,0.102185
COL20A1, 6828, -1.997619,0.160425,0.809871
HSDL2, 7870, -1.998477,0.160211,0.240847
VANGL2, 6696, -1.999250,0.160122,0.899430
CORT, 568, -1.999334,0.160122,0.306694
POLR3GL, 7872, -2.000283,0.159918,0.894878
TLR3, 2846, -2.003606,0.158716,0.365721
GGCX, 1045, -2.004690,0.158363,0.767188
ACTR3B, 6678, -2.005825,0.158084,0.000966
GPR27, 1114, -2.006216,0.158012,0.961304
LCAT, 1526, -2.006598,0.157930,0.796298
KCTD17, 7380, -2.006693,0.157930,0.319132
PHF20L1, 5603, -2.009479,0.157398,0.384622
POR, 2106, -2.010446,0.157146,0.001972
TMEM59L, 5028, -2.011170,0.156931,0.790225
SMPDL3A, 4377, -2.011442,0.156885,0.450480
MRPL49, 322, -2.011906,0.156767,0.788203
P2RY6, 1919, -2.016195,0.155666,0.899054
NETO2, 7685, -2.017228,0.155495,0.531423
FDFT1, 916, -2.018231,0.155351,0.967345
NWD1, 9528, -2.020066,0.154837,0.828667
MSI2, 8631, -2.020253,0.154823,0.407252
UBXN6, 7591, -2.023191,0.153903,0.253061
CAPG, 361, -2.023369,0.153892,0.720094
RTBDN, 7719, -2.023762,0.153802,0.835968
SERPINF1, 1993, -2.026160,0.153140,0.002063
SEMA3D, 9377, -2.027357,0.152927,0.000946
SOX3, 2658, -2.029892,0.152156,0.624402
